2500,-17
2501,-17
2502,-17
2503,-16
2504,-16
2505,-16
2506,-16
2507,-16
2508,-16
2509,-16
2510,-16
2511,-16
2512,-16
2513,-16
2514,-16
2515,-16
2516,-16
2517,-15
2518,-15
2519,-15
2520,-15
2521,-15
2522,-15
2523,-15
2524,-15
2525,-15
2526,-15
2527,-15
2528,-15
2529,-15
2530,-16
2531,-15
2532,-16
2533,-16
2534,-16
2535,-16
2536,-16
2537,-15
2538,-15
2539,-15
2540,-15
2541,-15
2542,-15
2543,-15
2544,-14
2545,-14
2546,-14
2547,-14
2548,-14
2549,-14
2550,-15
2551,-15
2552,-15
2553,-15
2554,-15
2555,-15
2556,-15
2557,-15
2558,-15
2559,-15
2560,-15
2561,-16
2562,-17
2563,-17
2564,-17
2565,-17
2566,-17
2567,-17
2568,-17
2569,-17
2570,-17
2571,-17
2572,-17
2573,-17
2574,-17
2575,-17
2576,-17
2577,-17
2578,-17
2579,-17
2580,-18
2581,-19
2582,-19
2583,-19
2584,-19
2585,-19
2586,-19
2587,-19
2588,-18
2589,-18
2590,-18
2591,-18
2592,-18
2593,-18
2594,-18
2595,-18
2596,-18
2597,-18
2598,-18
2599,-19
2600,-19
2601,-18
2602,-18
2603,-18
2604,-18
2605,-18
2606,-18
2607,-18
2608,-18
2609,-18
2610,-18
2611,-18
2612,-18
2613,-19
2614,-19
2615,-18
2616,-18
2617,-18
2618,-19
2619,-19
2620,-19
2621,-18
2622,-17
2623,-17
2624,-17
2625,-17
2626,-17
2627,-18
2628,-18
2629,-18
2630,-17
2631,-16
2632,-16
2633,-16
2634,-16
2635,-16
2636,-16
2637,-16
2638,-16
2639,-16
2640,-16
2641,-16
2642,-16
2643,-16
2644,-15
2645,-15
2646,-15
2647,-15
2648,-15
2649,-15
2650,-14
2651,-14
2652,-14
2653,-14
2654,-14
2655,-14
2656,-14
2657,-14
2658,-16
2659,-16
2660,-17
2661,-17
2662,-17
2663,-17
2664,-16
2665,-16
2666,-16
2667,-16
2668,-16
2669,-16
2670,-16
2671,-16
2672,-16
2673,-16
2674,-16
2675,-16
2676,-16
2677,-16
2678,-16
2679,-15
2680,-15
2681,-15
2682,-15
2683,-15
2684,-15
2685,-15
2686,-15
2687,-15
2688,-15
2689,-15
2690,-15
2691,-15
2692,-15
2693,-15
2694,-15
2695,-15
2696,-15
2697,-15
2698,-14
2699,-14
2700,-14
2701,-14
2702,-14
2703,-14
2704,-14
2705,-14
2706,-14
2707,-14
2708,-14
2709,-14
2710,-14
2711,-14
2712,-14
2713,-15
2714,-15
2715,-15
2716,-15
2717,-15
2718,-15
2719,-15
2720,-15
2721,-15
2722,-15
2723,-15
2724,-15
2725,-15
2726,-15
2727,-14
2728,-14
2729,-14
2730,-14
2731,-14
2732,-14
2733,-14
2734,-14
2735,-14
2736,-14
2737,-14
2738,-14
2739,-14
2740,-14
2741,-14
2742,-14
2743,-14
2744,-14
2745,-14
2746,-13
2747,-13
2748,-13
2749,-13
2750,-13
2751,-13
2752,-13
2753,-13
2754,-13
2755,-13
2756,-13
2757,-13
2758,-13
2759,-12
2760,-12
2761,-12
2762,-12
2763,-12
2764,-12
2765,-12
2766,-12
2767,-12
2768,-12
2769,-12
2770,-12
2771,-12
2772,-12
2773,-12
2774,-12
2775,-12
2776,-12
2777,-12
2778,-12
2779,-12
2780,-12
2781,-12
2782,-12
2783,-13
2784,-13
2785,-13
2786,-13
2787,-13
2788,-13
2789,-13
2790,-13
2791,-13
2792,-13
2793,-14
2794,-14
2795,-15
2796,-15
2797,-15
2798,-15
2799,-14
2800,-14
2801,-14
2802,-14
2803,-14
2804,-14
2805,-14
2806,-14
2807,-14
2808,-15
2809,-15
2810,-15
2811,-15
2812,-15
2813,-15
2814,-15
2815,-15
2816,-15
2817,-15
2818,-15
2819,-15
2820,-15
2821,-15
2822,-15
2823,-15
2824,-15
2825,-15
2826,-15
2827,-15
2828,-14
2829,-14
2830,-14
2831,-14
2832,-14
2833,-14
2834,-14
2835,-14
2836,-15
2837,-15
2838,-15
2839,-15
2840,-16
2841,-16
2842,-16
2843,-16
2844,-16
2845,-16
2846,-16
2847,-16
2848,-16
2849,-16
2850,-16
2851,-16
2852,-16
2853,-16
2854,-16
2855,-16
2856,-16
2857,-17
2858,-17
2859,-17
2860,-17
2861,-17
2862,-17
2863,-17
2864,-18
2865,-18
2866,-18
2867,-18
2868,-18
2869,-17
2870,-17
2871,-17
2872,-18
2873,-18
2874,-17
2875,-17
2876,-17
2877,-17
2878,-17
2879,-16
2880,-16
2881,-16
2882,-17
2883,-17
2884,-17
2885,-17
2886,-17
2887,-16
2888,-16
2889,-16
2890,-16
2891,-16
2892,-16
2893,-17
2894,-17
2895,-17
2896,-16
2897,-16
2898,-16
2899,-16
2900,-16
2901,-15
2902,-15
2903,-15
2904,-14
2905,-14
2906,-13
2907,-13
2908,-13
2909,-13
2910,-14
2911,-14
2912,-14
2913,-14
2914,-15
2915,-15
2916,-16
2917,-16
2918,-16
2919,-16
2920,-15
2921,-14
2922,-14
2923,-14
2924,-14
2925,-14
2926,-14
2927,-14
2928,-14
2929,-13
2930,-13
2931,-13
2932,-13
2933,-13
2934,-13
2935,-13
2936,-13
2937,-13
2938,-13
2939,-12
2940,-12
2941,-11
2942,-11
2943,-11
2944,-11
2945,-11
2946,-11
2947,-11
2948,-11
2949,-11
2950,-11
2951,-11
2952,-12
2953,-12
2954,-12
2955,-12
2956,-11
2957,-11
2958,-11
2959,-11
2960,-11
2961,-11
2962,-10
2963,-10
2964,-10
2965,-10
2966,-10
2967,-9
2968,-9
2969,-9
2970,-9
2971,-9
2972,-9
2973,-9
2974,-9
2975,-9
2976,-9
2977,-9
2978,-9
2979,-9
2980,-9
2981,-9
2982,-9
2983,-9
2984,-9
2985,-9
2986,-9
2987,-10
2988,-9
2989,-9
2990,-9
2991,-9
2992,-9
2993,-9
2994,-9
2995,-9
2996,-9
2997,-9
2998,-9
2999,-9
3000,-9
3001,-9
3002,-9
3003,-9
3004,-9
3005,-9
3006,-8
3007,-9
3008,-9
3009,-9
3010,-9
3011,-9
3012,-9
3013,-10
3014,-10
3015,-10
3016,-10
3017,-10
3018,-10
3019,-10
3020,-10
3021,-10
3022,-10
3023,-10
3024,-10
3025,-10
3026,-10
3027,-10
3028,-10
3029,-10
3030,-10
3031,-10
3032,-10
3033,-10
3034,-10
3035,-10
3036,-10
3037,-10
3038,-10
3039,-10
3040,-10
3041,-10
3042,-10
3043,-10
3044,-10
3045,-10
3046,-10
3047,-10
3048,-10
3049,-10
3050,-10
3051,-10
3052,-10
3053,-10
3054,-10
3055,-10
3056,-10
3057,-10
3058,-10
3059,-10
3060,-10
3061,-10
3062,-10
3063,-10
3064,-10
3065,-10
3066,-10
3067,-10
3068,-9
3069,-9
3070,-9
3071,-9
3072,-9
3073,-8
3074,-8
3075,-7
3076,-7
3077,-7
3078,-7
3079,-7
3080,-7
3081,-7
3082,-7
3083,-7
3084,-7
3085,-7
3086,-7
3087,-7
3088,-7
3089,-7
3090,-7
3091,-7
3092,-6
3093,-6
3094,-7
3095,-7
3096,-7
3097,-7
3098,-7
3099,-7
3100,-7
3101,-7
3102,-7
3103,-7
3104,-7
3105,-8
3106,-8
3107,-7
3108,-7
3109,-7
3110,-7
3111,-6
3112,-6
3113,-6
3114,-6
3115,-6
3116,-7
3117,-7
3118,-7
3119,-7
3120,-7
3121,-7
3122,-7
3123,-7
3124,-7
3125,-7
3126,-7
3127,-7
3128,-7
3129,-7
3130,-7
3131,-7
3132,-7
3133,-8
3134,-8
3135,-8
3136,-8
3137,-8
3138,-8
3139,-8
3140,-8
3141,-8
3142,-8
3143,-8
3144,-8
3145,-8
3146,-8
3147,-8
3148,-8
3149,-8
3150,-8
3151,-8
3152,-8
3153,-8
3154,-8
3155,-8
3156,-8
3157,-8
3158,-8
3159,-8
3160,-8
3161,-8
3162,-8
3163,-8
3164,-8
3165,-9
3166,-9
3167,-9
3168,-9
3169,-9
3170,-9
3171,-10
3172,-10
3173,-10
3174,-10
3175,-10
3176,-10
3177,-10
3178,-10
3179,-10
3180,-10
3181,-10
3182,-10
3183,-10
3184,-10
3185,-9
3186,-9
3187,-9
3188,-9
3189,-9
3190,-9
3191,-9
3192,-9
3193,-9
3194,-9
3195,-9
3196,-9
3197,-9
3198,-9
3199,-9
3200,-9
3201,-9
3202,-9
3203,-9
3204,-9
3205,-8
3206,-9
3207,-8
3208,-9
3209,-9
3210,-9
3211,-9
3212,-9
3213,-9
3214,-9
3215,-10
3216,-10
3217,-10
3218,-9
3219,-9
3220,-10
3221,-10
3222,-10
3223,-10
3224,-10
3225,-10
3226,-10
3227,-10
3228,-10
3229,-11
3230,-11
3231,-11
3232,-11
3233,-11
3234,-11
3235,-11
3236,-11
3237,-11
3238,-11
3239,-11
3240,-11
3241,-10
3242,-10
3243,-10
3244,-10
3245,-10
3246,-10
3247,-10
3248,-10
3249,-10
3250,-9
3251,-9
3252,-9
3253,-9
3254,-9
3255,-9
3256,-9
3257,-9
3258,-9
3259,-9
3260,-9
3261,-8
3262,-8
3263,-8
3264,-8
3265,-8
3266,-8
3267,-8
3268,-8
3269,-8
3270,-8
3271,-8
3272,-8
3273,-8
3274,-9
3275,-9
3276,-9
3277,-8
3278,-8
3279,-8
3280,-8
3281,-8
3282,-8
3283,-9
3284,-9
3285,-9
3286,-9
3287,-9
3288,-9
3289,-9
3290,-9
3291,-9
3292,-9
3293,-9
3294,-9
3295,-9
3296,-9
3297,-9
3298,-9
3299,-9
3300,-10
3301,-10
3302,-10
3303,-10
3304,-10
3305,-10
3306,-10
3307,-10
3308,-10
3309,-10
3310,-10
3311,-10
3312,-10
3313,-10
3314,-10
3315,-10
3316,-10
3317,-10
3318,-10
3319,-10
3320,-10
3321,-10
3322,-10
3323,-10
3324,-10
3325,-10
3326,-10
3327,-10
3328,-10
3329,-10
3330,-10
3331,-10
3332,-10
3333,-10
3334,-10
3335,-10
3336,-10
3337,-10
3338,-10
3339,-10
3340,-10
3341,-10
3342,-10
3343,-10
3344,-10
3345,-10
3346,-10
3347,-11
3348,-11
3349,-11
3350,-11
3351,-11
3352,-11
3353,-11
3354,-12
3355,-12
3356,-11
3357,-11
3358,-10
3359,-10
3360,-10
3361,-10
3362,-10
3363,-10
3364,-10
3365,-10
3366,-10
3367,-10
3368,-11
3369,-11
3370,-11
3371,-11
3372,-11
3373,-11
3374,-12
3375,-12
3376,-12
3377,-12
3378,-12
3379,-12
3380,-11
3381,-11
3382,-11
3383,-11
3384,-11
3385,-11
3386,-11
3387,-11
3388,-11
3389,-11
3390,-11
3391,-11
3392,-11
3393,-11
3394,-11
3395,-11
3396,-10
3397,-10
3398,-10
3399,-10
3400,-10
3401,-10
3402,-10
3403,-10
3404,-11
3405,-10
3406,-10
3407,-10
3408,-10
3409,-10
3410,-10
3411,-10
3412,-10
3413,-10
3414,-10
3415,-10
3416,-10
3417,-10
3418,-10
3419,-11
3420,-11
3421,-10
3422,-10
3423,-11
3424,-11
3425,-11
3426,-11
3427,-11
3428,-10
3429,-10
3430,-10
3431,-10
3432,-10
3433,-9
3434,-9
3435,-9
3436,-9
3437,-9
3438,-9
3439,-9
3440,-9
3441,-8
3442,-8
3443,-8
3444,-8
3445,-8
3446,-8
3447,-8
3448,-8
3449,-8
3450,-8
3451,-8
3452,-8
3453,-8
3454,-8
3455,-8
3456,-9
3457,-9
3458,-9
3459,-9
3460,-9
3461,-9
3462,-9
3463,-9
3464,-9
3465,-9
3466,-9
3467,-9
3468,-10
3469,-10
3470,-10
3471,-10
3472,-10
3473,-9
3474,-9
3475,-9
3476,-9
3477,-9
3478,-8
3479,-8
3480,-8
3481,-8
3482,-8
3483,-8
3484,-8
3485,-8
3486,-8
3487,-8
3488,-8
3489,-8
3490,-8
3491,-8
3492,-8
3493,-8
3494,-8
3495,-8
3496,-8
3497,-8
3498,-8
3499,-8
3500,-8
3501,-8
3502,-8
3503,-8
3504,-8
3505,-7
3506,-7
3507,-7
3508,-7
3509,-7
3510,-7
3511,-7
3512,-7
3513,-7
3514,-7
3515,-7
3516,-7
3517,-8
3518,-8
3519,-8
3520,-8
3521,-8
3522,-8
3523,-8
3524,-8
3525,-8
3526,-8
3527,-8
3528,-8
3529,-8
3530,-8
3531,-8
3532,-8
3533,-8
3534,-8
3535,-8
3536,-8
3537,-8
3538,-8
3539,-8
3540,-8
3541,-8
3542,-8
3543,-9
3544,-9
3545,-9
3546,-9
3547,-9
3548,-9
3549,-9
3550,-9
3551,-9
3552,-9
3553,-9
3554,-9
3555,-9
3556,-9
3557,-9
3558,-8
3559,-8
3560,-8
3561,-8
3562,-8
3563,-8
3564,-8
3565,-8
3566,-8
3567,-8
3568,-8
3569,-8
3570,-9
3571,-9
3572,-9
3573,-9
3574,-9
3575,-9
3576,-9
3577,-9
3578,-9
3579,-9
3580,-9
3581,-9
3582,-9
3583,-9
3584,-9
3585,-9
3586,-9
3587,-10
3588,-11
3589,-11
3590,-11
3591,-11
3592,-11
3593,-11
3594,-11
3595,-11
3596,-11
3597,-11
3598,-11
3599,-11
3600,-11
3601,-11
3602,-11
3603,-11
3604,-11
3605,-11
3606,-11
3607,-11
3608,-11
3609,-11
3610,-11
3611,-11
3612,-11
3613,-11
3614,-11
3615,-11
3616,-11
3617,-11
3618,-11
3619,-11
3620,-11
3621,-11
3622,-11
3623,-11
3624,-11
3625,-11
3626,-11
3627,-11
3628,-11
3629,-11
3630,-11
3631,-10
3632,-10
3633,-10
3634,-10
3635,-10
3636,-10
3637,-10
3638,-10
3639,-10
3640,-10
3641,-10
3642,-10
3643,-10
3644,-10
3645,-10
3646,-10
3647,-10
3648,-10
3649,-11
3650,-11
3651,-10
3652,-10
3653,-10
3654,-10
3655,-10
3656,-10
3657,-10
3658,-10
3659,-10
3660,-10
3661,-10
3662,-10
3663,-10
3664,-10
3665,-10
3666,-10
3667,-10
3668,-10
3669,-10
3670,-10
3671,-10
3672,-10
3673,-10
3674,-10
3675,-10
3676,-10
3677,-10
3678,-10
3679,-10
3680,-10
3681,-10
3682,-10
3683,-10
3684,-10
3685,-10
3686,-10
3687,-10
3688,-10
3689,-10
3690,-10
3691,-10
3692,-10
3693,-11
3694,-11
3695,-11
3696,-11
3697,-11
3698,-11
3699,-11
3700,-11
3701,-11
3702,-13
3703,-13
3704,-13
3705,-13
3706,-13
3707,-13
3708,-13
3709,-13
3710,-13
3711,-13
3712,-13
3713,-13
3714,-13
3715,-13
3716,-13
3717,-13
3718,-13
3719,-13
3720,-14
3721,-14
3722,-14
3723,-14
3724,-14
3725,-14
3726,-14
3727,-14
3728,-14
3729,-14
3730,-14
3731,-14
3732,-14
3733,-13
3734,-13
3735,-13
3736,-14
3737,-14
3738,-14
3739,-14
3740,-14
3741,-14
3742,-14
3743,-14
3744,-14
3745,-14
3746,-14
3747,-14
3748,-14
3749,-14
3750,-14
3751,-14
3752,-15
3753,-14
3754,-14
3755,-14
3756,-14
3757,-14
3758,-14
3759,-15
3760,-15
3761,-14
3762,-14
3763,-14
3764,-14
3765,-14
3766,-14
3767,-14
3768,-14
3769,-14
3770,-14
3771,-14
3772,-14
3773,-14
3774,-14
3775,-14
3776,-14
3777,-14
3778,-14
3779,-14
3780,-14
3781,-14
3782,-14
3783,-14
3784,-14
3785,-14
3786,-14
3787,-14
3788,-14
3789,-14
3790,-15
3791,-15
3792,-13
3793,-12
3794,-12
3795,-12
3796,-12
3797,-12
3798,-12
3799,-12
3800,-12
3801,-12
3802,-12
3803,-12
3804,-12
3805,-12
3806,-12
3807,-12
3808,-12
3809,-12
3810,-12
3811,-12
3812,-13
3813,-13
3814,-13
3815,-13
3816,-13
3817,-13
3818,-13
3819,-13
3820,-13
3821,-13
3822,-13
3823,-13
3824,-13
3825,-14
3826,-14
3827,-14
3828,-14
3829,-14
3830,-14
3831,-14
3832,-14
3833,-14
3834,-14
3835,-14
3836,-14
3837,-14
3838,-14
3839,-14
3840,-14
3841,-14
3842,-14
3843,-14
3844,-14
3845,-13
3846,-13
3847,-13
3848,-13
3849,-13
3850,-13
3851,-13
3852,-13
3853,-12
3854,-12
3855,-12
3856,-12
3857,-12
3858,-12
3859,-12
3860,-12
3861,-12
3862,-12
3863,-12
3864,-12
3865,-12
3866,-12
3867,-12
3868,-12
3869,-12
3870,-12
3871,-12
3872,-12
3873,-12
3874,-12
3875,-12
3876,-12
3877,-13
3878,-14
3879,-14
3880,-14
3881,-14
3882,-14
3883,-14
3884,-14
3885,-14
3886,-14
3887,-15
3888,-15
3889,-15
3890,-15
3891,-15
3892,-14
3893,-14
3894,-14
3895,-14
3896,-14
3897,-14
3898,-15
3899,-16
3900,-16
3901,-17
3902,-17
3903,-17
3904,-17
3905,-17
3906,-17
3907,-16
3908,-16
3909,-16
3910,-16
3911,-16
3912,-16
3913,-16
3914,-16
3915,-16
3916,-16
3917,-16
3918,-16
3919,-16
3920,-16
3921,-16
3922,-16
3923,-15
3924,-14
3925,-14
3926,-14
3927,-14
3928,-14
3929,-14
3930,-14
3931,-14
3932,-14
3933,-14
3934,-14
3935,-14
3936,-15
3937,-15
3938,-15
3939,-15
3940,-15
3941,-15
3942,-14
3943,-14
3944,-14
3945,-14
3946,-15
3947,-15
3948,-15
3949,-15
3950,-15
3951,-15
3952,-15
3953,-14
3954,-15
3955,-15
3956,-15
3957,-15
3958,-16
3959,-16
3960,-16
3961,-15
3962,-15
3963,-16
3964,-16
3965,-16
3966,-16
3967,-16
3968,-16
3969,-16
3970,-17
3971,-17
3972,-17
3973,-17
3974,-16
3975,-16
3976,-16
3977,-16
3978,-16
3979,-16
3980,-16
3981,-16
3982,-16
3983,-16
3984,-16
3985,-16
3986,-15
3987,-15
3988,-15
3989,-15
3990,-15
3991,-15
3992,-15
3993,-15
3994,-16
3995,-16
3996,-16
3997,-16
3998,-16
3999,-16
4000,-16
4001,-16
4002,-16
4003,-16
4004,-16
4005,-16
4006,-16
4007,-16
4008,-16
4009,-15
4010,-15
4011,-15
4012,-15
4013,-15
4014,-15
4015,-15
4016,-14
4017,-14
4018,-14
4019,-14
4020,-14
4021,-14
4022,-14
4023,-14
4024,-14
4025,-14
4026,-14
4027,-14
4028,-14
4029,-14
4030,-13
4031,-13
4032,-13
4033,-13
4034,-13
4035,-13
4036,-13
4037,-13
4038,-13
4039,-13
4040,-13
4041,-13
4042,-13
4043,-13
4044,-13
4045,-14
4046,-14
4047,-14
4048,-14
4049,-14
4050,-14
4051,-14
4052,-14
4053,-14
4054,-14
4055,-14
4056,-14
4057,-14
4058,-14
4059,-14
4060,-14
4061,-14
4062,-14
4063,-14
4064,-14
4065,-14
4066,-14
4067,-13
4068,-13
4069,-13
4070,-13
4071,-13
4072,-13
4073,-13
4074,-13
4075,-13
4076,-13
4077,-13
4078,-13
4079,-13
4080,-13
4081,-13
4082,-13
4083,-13
4084,-13
4085,-13
4086,-13
4087,-13
4088,-13
4089,-12
4090,-12
4091,-12
4092,-12
4093,-13
4094,-12
4095,-12
4096,-12
4097,-11
4098,-11
4099,-11
4100,-11
4101,-11
4102,-11
4103,-11
4104,-11
4105,-11
4106,-11
4107,-11
4108,-11
4109,-11
4110,-11
4111,-11
4112,-11
4113,-11
4114,-11
4115,-11
4116,-11
4117,-11
4118,-11
4119,-11
4120,-11
4121,-11
4122,-11
4123,-10
4124,-10
4125,-11
4126,-11
4127,-11
4128,-11
4129,-12
4130,-12
4131,-12
4132,-12
4133,-12
4134,-12
4135,-12
4136,-12
4137,-11
4138,-11
4139,-11
4140,-11
4141,-11
4142,-11
4143,-11
4144,-11
4145,-11
4146,-11
4147,-11
4148,-11
4149,-12
4150,-12
4151,-12
4152,-12
4153,-12
4154,-12
4155,-12
4156,-12
4157,-12
4158,-11
4159,-11
4160,-11
4161,-11
4162,-11
4163,-11
4164,-11
4165,-11
4166,-11
4167,-11
4168,-11
4169,-11
4170,-11
4171,-11
4172,-11
4173,-11
4174,-11
4175,-12
4176,-12
4177,-12
4178,-12
4179,-12
4180,-12
4181,-12
4182,-12
4183,-12
4184,-12
4185,-12
4186,-12
4187,-12
4188,-12
4189,-12
4190,-12
4191,-11
4192,-11
4193,-11
4194,-11
4195,-11
4196,-11
4197,-11
4198,-11
4199,-11
4200,-11
4201,-11
4202,-11
4203,-11
4204,-11
4205,-11
4206,-11
4207,-11
4208,-11
4209,-11
4210,-11
4211,-11
4212,-11
4213,-11
4214,-11
4215,-11
4216,-11
4217,-11
4218,-11
4219,-11
4220,-11
4221,-11
4222,-11
4223,-11
4224,-10
4225,-10
4226,-10
4227,-10
4228,-10
4229,-10
4230,-10
4231,-10
4232,-10
4233,-10
4234,-10
4235,-11
4236,-11
4237,-11
4238,-11
4239,-11
4240,-11
4241,-11
4242,-10
4243,-10
4244,-10
4245,-10
4246,-10
4247,-10
4248,-10
4249,-10
4250,-10
4251,-10
4252,-10
4253,-11
4254,-11
4255,-11
4256,-11
4257,-11
4258,-11
4259,-11
4260,-11
4261,-11
4262,-10
4263,-10
4264,-10
4265,-10
4266,-10
4267,-10
4268,-10
4269,-10
4270,-10
4271,-10
4272,-11
4273,-11
4274,-11
4275,-11
4276,-11
4277,-11
4278,-11
4279,-11
4280,-11
4281,-11
4282,-11
4283,-11
4284,-11
4285,-11
4286,-11
4287,-11
4288,-10
4289,-9
4290,-9
4291,-9
4292,-9
4293,-9
4294,-9
4295,-9
4296,-9
4297,-9
4298,-9
4299,-9
4300,-9
4301,-9
4302,-9
4303,-9
4304,-9
4305,-8
4306,-8
4307,-9
4308,-9
4309,-9
4310,-9
4311,-9
4312,-9
4313,-9
4314,-9
4315,-9
4316,-9
4317,-9
4318,-9
4319,-9
4320,-9
4321,-9
4322,-9
4323,-9
4324,-9
4325,-9
4326,-9
4327,-9
4328,-9
4329,-9
4330,-9
4331,-9
4332,-9
4333,-10
4334,-10
4335,-10
4336,-10
4337,-10
4338,-10
4339,-11
4340,-11
4341,-11
4342,-11
4343,-11
4344,-11
4345,-11
4346,-10
4347,-10
4348,-10
4349,-10
4350,-10
4351,-10
4352,-10
4353,-10
4354,-10
4355,-10
4356,-10
4357,-10
4358,-10
4359,-11
4360,-11
4361,-11
4362,-11
4363,-11
4364,-11
4365,-11
4366,-11
4367,-11
4368,-11
4369,-11
4370,-11
4371,-11
4372,-11
4373,-11
4374,-12
4375,-12
4376,-12
4377,-12
4378,-12
4379,-12
4380,-12
4381,-12
4382,-12
4383,-12
4384,-12
4385,-12
4386,-12
4387,-12
4388,-12
4389,-12
4390,-12
4391,-12
4392,-12
4393,-11
4394,-12
4395,-12
4396,-12
4397,-12
4398,-12
4399,-11
4400,-11
4401,-11
4402,-12
4403,-11
4404,-11
4405,-11
4406,-11
4407,-11
4408,-11
4409,-11
4410,-11
4411,-11
4412,-11
4413,-11
4414,-11
4415,-11
4416,-11
4417,-11
4418,-12
4419,-12
4420,-12
4421,-13
4422,-13
4423,-12
4424,-13
4425,-13
4426,-13
4427,-13
4428,-13
4429,-13
4430,-13
4431,-14
4432,-13
4433,-13
4434,-13
4435,-13
4436,-12
4437,-12
4438,-11
4439,-11
4440,-11
4441,-11
4442,-11
4443,-11
4444,-11
4445,-11
4446,-11
4447,-11
4448,-11
4449,-11
4450,-11
4451,-11
4452,-11
4453,-10
4454,-9
4455,-9
4456,-9
4457,-9
4458,-9
4459,-9
4460,-9
4461,-9
4462,-9
4463,-9
4464,-9
4465,-9
4466,-9
4467,-9
4468,-9
4469,-9
4470,-9
4471,-9
4472,-9
4473,-9
4474,-9
4475,-8
4476,-8
4477,-8
4478,-8
4479,-8
4480,-8
4481,-8
4482,-8
4483,-8
4484,-8
4485,-8
4486,-8
4487,-8
4488,-8
4489,-8
4490,-9
4491,-9
4492,-9
4493,-9
4494,-9
4495,-9
4496,-9
4497,-9
4498,-9
4499,-9
4500,-9
4501,-8
4502,-8
4503,-8
4504,-8
4505,-8
4506,-8
4507,-8
4508,-8
4509,-8
4510,-8
4511,-8
4512,-8
4513,-8
4514,-8
4515,-9
4516,-9
4517,-9
4518,-9
4519,-9
4520,-9
4521,-9
4522,-9
4523,-9
4524,-8
4525,-8
4526,-8
4527,-8
4528,-8
4529,-9
4530,-9
4531,-9
4532,-9
4533,-9
4534,-9
4535,-9
4536,-9
4537,-9
4538,-9
4539,-9
4540,-9
4541,-9
4542,-9
4543,-9
4544,-9
4545,-9
4546,-9
4547,-9
4548,-9
4549,-9
4550,-9
4551,-8
4552,-8
4553,-8
4554,-8
4555,-8
4556,-7
4557,-7
4558,-8
4559,-8
4560,-8
4561,-8
4562,-7
4563,-7
4564,-7
4565,-8
4566,-8
4567,-8
4568,-8
4569,-8
4570,-8
4571,-8
4572,-8
4573,-8
4574,-7
4575,-8
4576,-8
4577,-8
4578,-8
4579,-8
4580,-9
4581,-9
4582,-9
4583,-9
4584,-9
4585,-9
4586,-9
4587,-9
4588,-9
4589,-9
4590,-9
4591,-8
4592,-8
4593,-8
4594,-8
4595,-8
4596,-7
4597,-6
4598,-6
4599,-6
4600,-6
4601,-6
4602,-6
4603,-6
4604,-6
4605,-6
4606,-6
4607,-6
4608,-6
4609,-6
4610,-6
4611,-6
4612,-6
4613,-6
4614,-6
4615,-6
4616,-6
4617,-6
4618,-6
4619,-6
4620,-6
4621,-6
4622,-6
4623,-6
4624,-7
4625,-7
4626,-7
4627,-7
4628,-7
4629,-8
4630,-8
4631,-8
4632,-8
4633,-8
4634,-8
4635,-8
4636,-8
4637,-8
4638,-8
4639,-9
4640,-9
4641,-9
4642,-9
4643,-8
4644,-8
4645,-8
4646,-8
4647,-8
4648,-8
4649,-8
4650,-8
4651,-8
4652,-8
4653,-8
4654,-9
4655,-10
4656,-10
4657,-11
4658,-11
4659,-11
4660,-11
4661,-11
4662,-11
4663,-11
4664,-11
4665,-11
4666,-10
4667,-10
4668,-10
4669,-9
4670,-9
4671,-9
4672,-9
4673,-9
4674,-9
4675,-9
4676,-9
4677,-9
4678,-9
4679,-9
4680,-9
4681,-9
4682,-9
4683,-9
4684,-9
4685,-10
4686,-10
4687,-10
4688,-10
4689,-10
4690,-10
4691,-10
4692,-10
4693,-10
4694,-10
4695,-10
4696,-10
4697,-10
4698,-10
4699,-10
4700,-10
4701,-10
4702,-10
4703,-11
4704,-12
4705,-12
4706,-12
4707,-12
4708,-12
4709,-12
4710,-12
4711,-12
4712,-12
4713,-12
4714,-12
4715,-12
4716,-12
4717,-12
4718,-12
4719,-12
4720,-12
4721,-12
4722,-12
4723,-12
4724,-12
4725,-13
4726,-13
4727,-13
4728,-13
4729,-13
4730,-13
4731,-13
4732,-14
4733,-14
4734,-14
4735,-14
4736,-14
4737,-13
4738,-13
4739,-13
4740,-12
4741,-12
4742,-12
4743,-12
4744,-12
4745,-12
4746,-11
4747,-11
4748,-11
4749,-11
4750,-12
4751,-12
4752,-12
4753,-12
4754,-12
4755,-12
4756,-12
4757,-12
4758,-12
4759,-12
4760,-12
4761,-12
4762,-12
4763,-12
4764,-12
4765,-12
4766,-12
4767,-12
4768,-12
4769,-12
4770,-12
4771,-12
4772,-12
4773,-12
4774,-12
4775,-12
4776,-12
4777,-11
4778,-11
4779,-11
4780,-11
4781,-11
4782,-11
4783,-11
4784,-11
4785,-11
4786,-11
4787,-11
4788,-12
4789,-11
4790,-11
4791,-11
4792,-11
4793,-11
4794,-11
4795,-11
4796,-11
4797,-11
4798,-11
4799,-11
4800,-11
4801,-11
4802,-11
4803,-12
4804,-11
4805,-11
4806,-11
4807,-11
4808,-12
4809,-11
4810,-11
4811,-11
4812,-11
4813,-11
4814,-10
4815,-10
4816,-10
4817,-10
4818,-10
4819,-10
4820,-10
4821,-10
4822,-10
4823,-10
4824,-10
4825,-10
4826,-10
4827,-10
4828,-10
4829,-9
4830,-9
4831,-9
4832,-9
